id,quality_grade,url,image_url,species_guess,scientific_name,common_name
66672838,research,https://www.inaturalist.org/observations/66672838,https://inaturalist-open-data.s3.amazonaws.com/photos/107531498/medium.jpeg,Wilde Eend,Anas platyrhynchos,Кряква
66703904,research,https://www.inaturalist.org/observations/66703904,https://inaturalist-open-data.s3.amazonaws.com/photos/107592139/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
67049547,research,https://www.inaturalist.org/observations/67049547,https://inaturalist-open-data.s3.amazonaws.com/photos/108231920/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67401653,research,https://www.inaturalist.org/observations/67401653,https://inaturalist-open-data.s3.amazonaws.com/photos/108889509/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
67523839,research,https://www.inaturalist.org/observations/67523839,https://inaturalist-open-data.s3.amazonaws.com/photos/109111360/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67523840,research,https://www.inaturalist.org/observations/67523840,https://inaturalist-open-data.s3.amazonaws.com/photos/109111373/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67523848,research,https://www.inaturalist.org/observations/67523848,https://inaturalist-open-data.s3.amazonaws.com/photos/109111998/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67523856,research,https://www.inaturalist.org/observations/67523856,https://inaturalist-open-data.s3.amazonaws.com/photos/109113779/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67670073,research,https://www.inaturalist.org/observations/67670073,https://inaturalist-open-data.s3.amazonaws.com/photos/109390014/medium.jpg,Mallard,Anas platyrhynchos,Кряква
67714097,research,https://www.inaturalist.org/observations/67714097,https://inaturalist-open-data.s3.amazonaws.com/photos/109474085/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
67758424,research,https://www.inaturalist.org/observations/67758424,https://inaturalist-open-data.s3.amazonaws.com/photos/109559490/medium.jpg,Кряква,Anas platyrhynchos,Кряква
67905454,research,https://www.inaturalist.org/observations/67905454,https://static.inaturalist.org/photos/109832478/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67905547,research,https://www.inaturalist.org/observations/67905547,https://static.inaturalist.org/photos/109832603/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
67905597,research,https://www.inaturalist.org/observations/67905597,https://static.inaturalist.org/photos/109832699/medium.jpeg,Sinisorsa,Anas platyrhynchos,Кряква
67905671,research,https://www.inaturalist.org/observations/67905671,https://static.inaturalist.org/photos/109832854/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
67905836,research,https://www.inaturalist.org/observations/67905836,https://static.inaturalist.org/photos/109833022/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
67905857,research,https://www.inaturalist.org/observations/67905857,https://static.inaturalist.org/photos/109833079/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
67905866,research,https://www.inaturalist.org/observations/67905866,https://static.inaturalist.org/photos/109833099/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
68166650,research,https://www.inaturalist.org/observations/68166650,https://inaturalist-open-data.s3.amazonaws.com/photos/110307503/medium.jpg,Кряква,Anas platyrhynchos,Кряква
68166651,research,https://www.inaturalist.org/observations/68166651,https://inaturalist-open-data.s3.amazonaws.com/photos/110307508/medium.jpg,Кряква,Anas platyrhynchos,Кряква
68859440,research,https://www.inaturalist.org/observations/68859440,https://static.inaturalist.org/photos/111602507/medium.jpg,Mallard,Anas platyrhynchos,Кряква
68859441,research,https://www.inaturalist.org/observations/68859441,https://static.inaturalist.org/photos/111602512/medium.jpg,Mallard,Anas platyrhynchos,Кряква
68859493,research,https://www.inaturalist.org/observations/68859493,https://static.inaturalist.org/photos/111602588/medium.jpg,Mallard,Anas platyrhynchos,Кряква
69574397,research,https://www.inaturalist.org/observations/69574397,https://inaturalist-open-data.s3.amazonaws.com/photos/112915499/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
69624061,research,https://www.inaturalist.org/observations/69624061,https://static.inaturalist.org/photos/113010853/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
70339385,research,https://www.inaturalist.org/observations/70339385,https://inaturalist-open-data.s3.amazonaws.com/photos/114326149/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
71355738,research,https://www.inaturalist.org/observations/71355738,https://inaturalist-open-data.s3.amazonaws.com/photos/116165602/medium.jpg,Кряква,Anas platyrhynchos,Кряква
71489354,research,https://www.inaturalist.org/observations/71489354,https://inaturalist-open-data.s3.amazonaws.com/photos/116401700/medium.jpg,Mallard,Anas platyrhynchos,Кряква
71504954,research,https://www.inaturalist.org/observations/71504954,https://inaturalist-open-data.s3.amazonaws.com/photos/116429667/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
72016691,research,https://www.inaturalist.org/observations/72016691,https://inaturalist-open-data.s3.amazonaws.com/photos/117346440/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
72458264,research,https://www.inaturalist.org/observations/72458264,https://inaturalist-open-data.s3.amazonaws.com/photos/118139166/medium.jpeg,Stockente,Anas platyrhynchos,Кряква
72512031,research,https://www.inaturalist.org/observations/72512031,https://inaturalist-open-data.s3.amazonaws.com/photos/118238040/medium.jpg,Wilde Eend,Anas platyrhynchos,Кряква
73006516,research,https://www.inaturalist.org/observations/73006516,https://inaturalist-open-data.s3.amazonaws.com/photos/119135311/medium.jpg,Кряква,Anas platyrhynchos,Кряква
73006525,research,https://www.inaturalist.org/observations/73006525,https://inaturalist-open-data.s3.amazonaws.com/photos/119135396/medium.jpg,Кряква,Anas platyrhynchos,Кряква
73281944,research,https://www.inaturalist.org/observations/73281944,https://inaturalist-open-data.s3.amazonaws.com/photos/119615350/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
73536626,research,https://www.inaturalist.org/observations/73536626,https://inaturalist-open-data.s3.amazonaws.com/photos/120061734/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
73588782,research,https://www.inaturalist.org/observations/73588782,https://inaturalist-open-data.s3.amazonaws.com/photos/120158123/medium.jpg,Wilde Eend,Anas platyrhynchos,Кряква
73588868,research,https://www.inaturalist.org/observations/73588868,https://inaturalist-open-data.s3.amazonaws.com/photos/120158293/medium.jpg,Wilde Eend,Anas platyrhynchos,Кряква
73589238,research,https://www.inaturalist.org/observations/73589238,https://inaturalist-open-data.s3.amazonaws.com/photos/120158855/medium.jpg,Кряква,Anas platyrhynchos,Кряква
75175212,research,https://www.inaturalist.org/observations/75175212,https://inaturalist-open-data.s3.amazonaws.com/photos/122952858/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
77915966,research,https://www.inaturalist.org/observations/77915966,https://inaturalist-open-data.s3.amazonaws.com/photos/127458640/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
78543765,research,https://www.inaturalist.org/observations/78543765,https://inaturalist-open-data.s3.amazonaws.com/photos/128557286/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
78713128,research,https://www.inaturalist.org/observations/78713128,https://inaturalist-open-data.s3.amazonaws.com/photos/128850503/medium.jpg,Mallard,Anas platyrhynchos,Кряква
78715349,research,https://www.inaturalist.org/observations/78715349,https://inaturalist-open-data.s3.amazonaws.com/photos/128853382/medium.jpg,Mallard,Anas platyrhynchos,Кряква
78715350,research,https://www.inaturalist.org/observations/78715350,https://inaturalist-open-data.s3.amazonaws.com/photos/128853658/medium.jpg,Mallard,Anas platyrhynchos,Кряква
78737758,research,https://www.inaturalist.org/observations/78737758,https://inaturalist-open-data.s3.amazonaws.com/photos/128893681/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
79285563,research,https://www.inaturalist.org/observations/79285563,https://inaturalist-open-data.s3.amazonaws.com/photos/129851742/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
79319436,research,https://www.inaturalist.org/observations/79319436,https://inaturalist-open-data.s3.amazonaws.com/photos/129910290/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
80228891,research,https://www.inaturalist.org/observations/80228891,https://inaturalist-open-data.s3.amazonaws.com/photos/131479654/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
80248199,research,https://www.inaturalist.org/observations/80248199,https://inaturalist-open-data.s3.amazonaws.com/photos/131511886/medium.jpg,Кряква,Anas platyrhynchos,Кряква
80338160,research,https://www.inaturalist.org/observations/80338160,https://inaturalist-open-data.s3.amazonaws.com/photos/131665735/medium.jpg,Кряква,Anas platyrhynchos,Кряква
81903115,research,https://www.inaturalist.org/observations/81903115,https://inaturalist-open-data.s3.amazonaws.com/photos/134371712/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
81993397,research,https://www.inaturalist.org/observations/81993397,https://static.inaturalist.org/photos/134533368/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
82143863,research,https://www.inaturalist.org/observations/82143863,https://inaturalist-open-data.s3.amazonaws.com/photos/134796420/medium.jpg,Anas platyrhynchos,Anas platyrhynchos,Кряква
82703426,research,https://www.inaturalist.org/observations/82703426,https://inaturalist-open-data.s3.amazonaws.com/photos/135761357/medium.jpeg,Stockente,Anas platyrhynchos,Кряква
83799230,research,https://www.inaturalist.org/observations/83799230,https://inaturalist-open-data.s3.amazonaws.com/photos/137659428/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
83893994,research,https://www.inaturalist.org/observations/83893994,https://inaturalist-open-data.s3.amazonaws.com/photos/137822683/medium.jpg,Кряква,Anas platyrhynchos,Кряква
84600753,research,https://www.inaturalist.org/observations/84600753,https://inaturalist-open-data.s3.amazonaws.com/photos/139062718/medium.jpg,Mallard,Anas platyrhynchos,Кряква
84600754,research,https://www.inaturalist.org/observations/84600754,https://inaturalist-open-data.s3.amazonaws.com/photos/139062743/medium.jpg,Mallard,Anas platyrhynchos,Кряква
85187771,research,https://www.inaturalist.org/observations/85187771,https://inaturalist-open-data.s3.amazonaws.com/photos/140124612/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
87398740,research,https://www.inaturalist.org/observations/87398740,https://static.inaturalist.org/photos/144090971/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
87616705,research,https://www.inaturalist.org/observations/87616705,https://inaturalist-open-data.s3.amazonaws.com/photos/144470920/medium.jpg,Mallard,Anas platyrhynchos,Кряква
88041449,research,https://www.inaturalist.org/observations/88041449,https://inaturalist-open-data.s3.amazonaws.com/photos/145215242/medium.jpg,Mallard,Anas platyrhynchos,Кряква
88041454,research,https://www.inaturalist.org/observations/88041454,https://inaturalist-open-data.s3.amazonaws.com/photos/145215517/medium.jpg,Mallard,Anas platyrhynchos,Кряква
88101867,research,https://www.inaturalist.org/observations/88101867,https://inaturalist-open-data.s3.amazonaws.com/photos/145325450/medium.jpg,Mallard,Anas platyrhynchos,Кряква
88841261,research,https://www.inaturalist.org/observations/88841261,https://inaturalist-open-data.s3.amazonaws.com/photos/146633495/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
90524036,research,https://www.inaturalist.org/observations/90524036,https://inaturalist-open-data.s3.amazonaws.com/photos/149625602/medium.jpg,Кряква,Anas platyrhynchos,Кряква
92556344,research,https://www.inaturalist.org/observations/92556344,https://inaturalist-open-data.s3.amazonaws.com/photos/153270524/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
92556409,research,https://www.inaturalist.org/observations/92556409,https://inaturalist-open-data.s3.amazonaws.com/photos/153270546/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
92888660,research,https://www.inaturalist.org/observations/92888660,https://inaturalist-open-data.s3.amazonaws.com/photos/153863894/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
92936438,research,https://www.inaturalist.org/observations/92936438,https://inaturalist-open-data.s3.amazonaws.com/photos/153954666/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
93570160,research,https://www.inaturalist.org/observations/93570160,https://inaturalist-open-data.s3.amazonaws.com/photos/155102345/medium.jpg,Кряква,Anas platyrhynchos,Кряква
94316764,research,https://www.inaturalist.org/observations/94316764,https://inaturalist-open-data.s3.amazonaws.com/photos/156444755/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
96225346,research,https://www.inaturalist.org/observations/96225346,https://inaturalist-open-data.s3.amazonaws.com/photos/159833291/medium.jpg,Кряква,Anas platyrhynchos,Кряква
97865234,research,https://www.inaturalist.org/observations/97865234,https://inaturalist-open-data.s3.amazonaws.com/photos/162830849/medium.jpg,Mallard,Anas platyrhynchos,Кряква
