id,quality_grade,url,image_url,species_guess,scientific_name,common_name
82690059,research,https://www.inaturalist.org/observations/82690059,https://inaturalist-open-data.s3.amazonaws.com/photos/135739458/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
83614814,research,https://www.inaturalist.org/observations/83614814,https://inaturalist-open-data.s3.amazonaws.com/photos/137347111/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
84600737,research,https://www.inaturalist.org/observations/84600737,https://inaturalist-open-data.s3.amazonaws.com/photos/139060423/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
87616714,research,https://www.inaturalist.org/observations/87616714,https://inaturalist-open-data.s3.amazonaws.com/photos/144472569/medium.jpg,Varis,Corvus cornix,Серая ворона
88977470,research,https://www.inaturalist.org/observations/88977470,https://inaturalist-open-data.s3.amazonaws.com/photos/146878686/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
90520029,research,https://www.inaturalist.org/observations/90520029,https://inaturalist-open-data.s3.amazonaws.com/photos/149618636/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
92217883,research,https://www.inaturalist.org/observations/92217883,https://static.inaturalist.org/photos/152657678/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
92694047,research,https://www.inaturalist.org/observations/92694047,https://inaturalist-open-data.s3.amazonaws.com/photos/153516740/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
92934868,research,https://www.inaturalist.org/observations/92934868,https://inaturalist-open-data.s3.amazonaws.com/photos/153952290/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
93462426,research,https://www.inaturalist.org/observations/93462426,https://inaturalist-open-data.s3.amazonaws.com/photos/154910617/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
94798105,research,https://www.inaturalist.org/observations/94798105,https://inaturalist-open-data.s3.amazonaws.com/photos/157298086/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
96223125,research,https://www.inaturalist.org/observations/96223125,https://inaturalist-open-data.s3.amazonaws.com/photos/159829573/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
96533871,research,https://www.inaturalist.org/observations/96533871,https://inaturalist-open-data.s3.amazonaws.com/photos/160388405/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
96995689,research,https://www.inaturalist.org/observations/96995689,https://inaturalist-open-data.s3.amazonaws.com/photos/161222371/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
97865232,research,https://www.inaturalist.org/observations/97865232,https://inaturalist-open-data.s3.amazonaws.com/photos/162830797/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
100069190,research,https://www.inaturalist.org/observations/100069190,https://inaturalist-open-data.s3.amazonaws.com/photos/166965694/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
100130920,research,https://www.inaturalist.org/observations/100130920,https://inaturalist-open-data.s3.amazonaws.com/photos/167080402/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
100481701,research,https://www.inaturalist.org/observations/100481701,https://inaturalist-open-data.s3.amazonaws.com/photos/167714847/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
100935282,research,https://www.inaturalist.org/observations/100935282,https://inaturalist-open-data.s3.amazonaws.com/photos/168515300/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
101183861,research,https://www.inaturalist.org/observations/101183861,https://inaturalist-open-data.s3.amazonaws.com/photos/168951655/medium.jpg,Varis,Corvus cornix,Серая ворона
101186751,research,https://www.inaturalist.org/observations/101186751,https://inaturalist-open-data.s3.amazonaws.com/photos/168957518/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
101203238,research,https://www.inaturalist.org/observations/101203238,https://inaturalist-open-data.s3.amazonaws.com/photos/168978038/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
101344733,research,https://www.inaturalist.org/observations/101344733,https://inaturalist-open-data.s3.amazonaws.com/photos/169237390/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
102249205,research,https://www.inaturalist.org/observations/102249205,https://static.inaturalist.org/photos/170881498/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
102861738,research,https://www.inaturalist.org/observations/102861738,https://static.inaturalist.org/photos/172037124/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
102861922,research,https://www.inaturalist.org/observations/102861922,https://static.inaturalist.org/photos/172037472/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
102926438,research,https://www.inaturalist.org/observations/102926438,https://inaturalist-open-data.s3.amazonaws.com/photos/172156587/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
102926440,research,https://www.inaturalist.org/observations/102926440,https://inaturalist-open-data.s3.amazonaws.com/photos/172156593/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
102926455,research,https://www.inaturalist.org/observations/102926455,https://inaturalist-open-data.s3.amazonaws.com/photos/172157353/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
104191210,research,https://www.inaturalist.org/observations/104191210,https://inaturalist-open-data.s3.amazonaws.com/photos/174563456/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
104421093,research,https://www.inaturalist.org/observations/104421093,https://inaturalist-open-data.s3.amazonaws.com/photos/174964736/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
104452638,research,https://www.inaturalist.org/observations/104452638,https://inaturalist-open-data.s3.amazonaws.com/photos/175024916/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
104452676,research,https://www.inaturalist.org/observations/104452676,https://inaturalist-open-data.s3.amazonaws.com/photos/175025031/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
104520242,research,https://www.inaturalist.org/observations/104520242,https://inaturalist-open-data.s3.amazonaws.com/photos/175150974/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
104913474,research,https://www.inaturalist.org/observations/104913474,https://inaturalist-open-data.s3.amazonaws.com/photos/175905571/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
105422465,research,https://www.inaturalist.org/observations/105422465,https://inaturalist-open-data.s3.amazonaws.com/photos/176880605/medium.jpeg,Nebelkrähe,Corvus cornix,Серая ворона
105422522,research,https://www.inaturalist.org/observations/105422522,https://inaturalist-open-data.s3.amazonaws.com/photos/176880742/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
105431480,research,https://www.inaturalist.org/observations/105431480,https://static.inaturalist.org/photos/176897375/medium.jpeg,Varis,Corvus cornix,Серая ворона
105550742,research,https://www.inaturalist.org/observations/105550742,https://inaturalist-open-data.s3.amazonaws.com/photos/177125063/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
105714519,research,https://www.inaturalist.org/observations/105714519,https://inaturalist-open-data.s3.amazonaws.com/photos/177436326/medium.jpeg,Nebelkrähe,Corvus cornix,Серая ворона
106327616,research,https://www.inaturalist.org/observations/106327616,https://inaturalist-open-data.s3.amazonaws.com/photos/178593966/medium.jpeg,Nebelkrähe,Corvus cornix,Серая ворона
106327619,research,https://www.inaturalist.org/observations/106327619,https://inaturalist-open-data.s3.amazonaws.com/photos/178594637/medium.jpeg,Nebelkrähe,Corvus cornix,Серая ворона
106454261,research,https://www.inaturalist.org/observations/106454261,https://inaturalist-open-data.s3.amazonaws.com/photos/178829915/medium.jpeg,Bonte kraai,Corvus cornix,Серая ворона
106454604,research,https://www.inaturalist.org/observations/106454604,https://inaturalist-open-data.s3.amazonaws.com/photos/178830463/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
106489882,research,https://www.inaturalist.org/observations/106489882,https://inaturalist-open-data.s3.amazonaws.com/photos/178895740/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
106946228,research,https://www.inaturalist.org/observations/106946228,https://inaturalist-open-data.s3.amazonaws.com/photos/179769350/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
106966791,research,https://www.inaturalist.org/observations/106966791,https://inaturalist-open-data.s3.amazonaws.com/photos/179810517/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
107713955,research,https://www.inaturalist.org/observations/107713955,https://inaturalist-open-data.s3.amazonaws.com/photos/181217344/medium.jpeg,Cornacchia grigia,Corvus cornix,Серая ворона
107716423,research,https://www.inaturalist.org/observations/107716423,https://inaturalist-open-data.s3.amazonaws.com/photos/181222113/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
107945011,research,https://www.inaturalist.org/observations/107945011,https://static.inaturalist.org/photos/181646584/medium.jpg,"",Corvus cornix,Серая ворона
108193916,research,https://www.inaturalist.org/observations/108193916,https://inaturalist-open-data.s3.amazonaws.com/photos/182116178/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
108506160,research,https://www.inaturalist.org/observations/108506160,https://inaturalist-open-data.s3.amazonaws.com/photos/182699714/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
108506162,research,https://www.inaturalist.org/observations/108506162,https://inaturalist-open-data.s3.amazonaws.com/photos/182699722/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
108519183,research,https://www.inaturalist.org/observations/108519183,https://inaturalist-open-data.s3.amazonaws.com/photos/182724318/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
108682089,research,https://www.inaturalist.org/observations/108682089,,Nebelkrähe,Corvus cornix,Серая ворона
108962634,research,https://www.inaturalist.org/observations/108962634,https://inaturalist-open-data.s3.amazonaws.com/photos/183559012/medium.jpeg,Nebelkrähe,Corvus cornix,Серая ворона
109137636,research,https://www.inaturalist.org/observations/109137636,https://inaturalist-open-data.s3.amazonaws.com/photos/183886838/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
109161265,research,https://www.inaturalist.org/observations/109161265,https://inaturalist-open-data.s3.amazonaws.com/photos/183930388/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
109161267,research,https://www.inaturalist.org/observations/109161267,https://inaturalist-open-data.s3.amazonaws.com/photos/183930413/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
109308877,research,https://www.inaturalist.org/observations/109308877,https://inaturalist-open-data.s3.amazonaws.com/photos/184203346/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
109314038,research,https://www.inaturalist.org/observations/109314038,https://inaturalist-open-data.s3.amazonaws.com/photos/184209852/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
110077180,research,https://www.inaturalist.org/observations/110077180,https://inaturalist-open-data.s3.amazonaws.com/photos/185635215/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
