id,quality_grade,url,image_url,species_guess,scientific_name,common_name
100134140,needs_id,https://www.inaturalist.org/observations/100134140,https://static.inaturalist.org/photos/167086573/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
100134190,research,https://www.inaturalist.org/observations/100134190,https://static.inaturalist.org/photos/167086731/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
100306688,research,https://www.inaturalist.org/observations/100306688,https://inaturalist-open-data.s3.amazonaws.com/photos/167395323/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
101184254,research,https://www.inaturalist.org/observations/101184254,https://inaturalist-open-data.s3.amazonaws.com/photos/168952310/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
101185102,research,https://www.inaturalist.org/observations/101185102,https://inaturalist-open-data.s3.amazonaws.com/photos/168954516/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
101344952,research,https://www.inaturalist.org/observations/101344952,https://inaturalist-open-data.s3.amazonaws.com/photos/169237798/medium.jpeg,Silbermöwe,Larus argentatus,Серебристая чайка
102546150,research,https://www.inaturalist.org/observations/102546150,https://inaturalist-open-data.s3.amazonaws.com/photos/171443910/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102546743,research,https://www.inaturalist.org/observations/102546743,https://inaturalist-open-data.s3.amazonaws.com/photos/171446019/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102626661,research,https://www.inaturalist.org/observations/102626661,https://inaturalist-open-data.s3.amazonaws.com/photos/171589626/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102626666,research,https://www.inaturalist.org/observations/102626666,https://inaturalist-open-data.s3.amazonaws.com/photos/171589682/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102861736,needs_id,https://www.inaturalist.org/observations/102861736,https://static.inaturalist.org/photos/172037119/medium.jpeg,Large White-headed Gulls,Larus argentatus,Серебристая чайка
102926435,research,https://www.inaturalist.org/observations/102926435,https://inaturalist-open-data.s3.amazonaws.com/photos/172156566/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102926436,research,https://www.inaturalist.org/observations/102926436,https://inaturalist-open-data.s3.amazonaws.com/photos/172156571/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102926449,research,https://www.inaturalist.org/observations/102926449,https://inaturalist-open-data.s3.amazonaws.com/photos/172157335/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102926454,research,https://www.inaturalist.org/observations/102926454,https://inaturalist-open-data.s3.amazonaws.com/photos/172157356/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
102926458,research,https://www.inaturalist.org/observations/102926458,https://inaturalist-open-data.s3.amazonaws.com/photos/172157551/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
103193192,research,https://www.inaturalist.org/observations/103193192,https://static.inaturalist.org/photos/172656653/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
103472930,research,https://www.inaturalist.org/observations/103472930,https://inaturalist-open-data.s3.amazonaws.com/photos/173185942/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
103702601,research,https://www.inaturalist.org/observations/103702601,https://inaturalist-open-data.s3.amazonaws.com/photos/173624793/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
103869499,research,https://www.inaturalist.org/observations/103869499,https://static.inaturalist.org/photos/173953591/medium.jpeg,Harmaalokki,Larus argentatus,Серебристая чайка
104043058,research,https://www.inaturalist.org/observations/104043058,https://inaturalist-open-data.s3.amazonaws.com/photos/174278387/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
104043061,research,https://www.inaturalist.org/observations/104043061,https://inaturalist-open-data.s3.amazonaws.com/photos/174279655/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
104191211,research,https://www.inaturalist.org/observations/104191211,https://inaturalist-open-data.s3.amazonaws.com/photos/174563468/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
104476502,research,https://www.inaturalist.org/observations/104476502,https://inaturalist-open-data.s3.amazonaws.com/photos/175066453/medium.jpeg,Harmaalokki,Larus argentatus,Серебристая чайка
104520238,research,https://www.inaturalist.org/observations/104520238,https://inaturalist-open-data.s3.amazonaws.com/photos/175150936/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
104520241,research,https://www.inaturalist.org/observations/104520241,https://inaturalist-open-data.s3.amazonaws.com/photos/175150957/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
104913471,research,https://www.inaturalist.org/observations/104913471,https://inaturalist-open-data.s3.amazonaws.com/photos/175905558/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
104913472,research,https://www.inaturalist.org/observations/104913472,https://inaturalist-open-data.s3.amazonaws.com/photos/175905566/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
104913705,research,https://www.inaturalist.org/observations/104913705,https://inaturalist-open-data.s3.amazonaws.com/photos/175905795/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
104927379,research,https://www.inaturalist.org/observations/104927379,https://static.inaturalist.org/photos/175931824/medium.jpeg,Goéland argenté,Larus argentatus,Серебристая чайка
104928521,research,https://www.inaturalist.org/observations/104928521,https://inaturalist-open-data.s3.amazonaws.com/photos/175933187/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
105256175,research,https://www.inaturalist.org/observations/105256175,https://inaturalist-open-data.s3.amazonaws.com/photos/176564704/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
105846344,research,https://www.inaturalist.org/observations/105846344,https://inaturalist-open-data.s3.amazonaws.com/photos/177686897/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
105961398,research,https://www.inaturalist.org/observations/105961398,https://inaturalist-open-data.s3.amazonaws.com/photos/177909771/medium.jpeg,Harmaalokki,Larus argentatus,Серебристая чайка
105968603,research,https://www.inaturalist.org/observations/105968603,https://inaturalist-open-data.s3.amazonaws.com/photos/177922322/medium.jpeg,Silbermöwe,Larus argentatus,Серебристая чайка
106127830,research,https://www.inaturalist.org/observations/106127830,https://inaturalist-open-data.s3.amazonaws.com/photos/178224741/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
106453855,research,https://www.inaturalist.org/observations/106453855,https://inaturalist-open-data.s3.amazonaws.com/photos/178829169/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
106455865,research,https://www.inaturalist.org/observations/106455865,https://inaturalist-open-data.s3.amazonaws.com/photos/178832759/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
106490618,research,https://www.inaturalist.org/observations/106490618,https://inaturalist-open-data.s3.amazonaws.com/photos/178897304/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
106935947,research,https://www.inaturalist.org/observations/106935947,https://inaturalist-open-data.s3.amazonaws.com/photos/179751420/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
106946223,research,https://www.inaturalist.org/observations/106946223,https://inaturalist-open-data.s3.amazonaws.com/photos/179769305/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
106946224,research,https://www.inaturalist.org/observations/106946224,https://inaturalist-open-data.s3.amazonaws.com/photos/179769307/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
106946225,research,https://www.inaturalist.org/observations/106946225,https://inaturalist-open-data.s3.amazonaws.com/photos/179769322/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
106963826,research,https://www.inaturalist.org/observations/106963826,https://inaturalist-open-data.s3.amazonaws.com/photos/179805204/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
