id,quality_grade,url,image_url,species_guess,scientific_name,common_name
123802727,research,https://www.inaturalist.org/observations/123802727,https://inaturalist-open-data.s3.amazonaws.com/photos/209774176/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
124087475,research,https://www.inaturalist.org/observations/124087475,https://inaturalist-open-data.s3.amazonaws.com/photos/210289581/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
124262899,research,https://www.inaturalist.org/observations/124262899,https://inaturalist-open-data.s3.amazonaws.com/photos/210602024/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
124861518,research,https://www.inaturalist.org/observations/124861518,https://inaturalist-open-data.s3.amazonaws.com/photos/211685119/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
124987075,research,https://www.inaturalist.org/observations/124987075,https://inaturalist-open-data.s3.amazonaws.com/photos/211943964/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
125905049,research,https://www.inaturalist.org/observations/125905049,https://static.inaturalist.org/photos/213569587/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
127214678,research,https://www.inaturalist.org/observations/127214678,https://static.inaturalist.org/photos/215947192/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
127317864,research,https://www.inaturalist.org/observations/127317864,https://inaturalist-open-data.s3.amazonaws.com/photos/216137183/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
127317865,research,https://www.inaturalist.org/observations/127317865,https://inaturalist-open-data.s3.amazonaws.com/photos/216137403/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
127317885,research,https://www.inaturalist.org/observations/127317885,https://inaturalist-open-data.s3.amazonaws.com/photos/216137856/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
127317891,research,https://www.inaturalist.org/observations/127317891,https://inaturalist-open-data.s3.amazonaws.com/photos/216137882/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
127317896,research,https://www.inaturalist.org/observations/127317896,https://inaturalist-open-data.s3.amazonaws.com/photos/216138082/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
127317899,research,https://www.inaturalist.org/observations/127317899,https://inaturalist-open-data.s3.amazonaws.com/photos/216138058/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
128045996,research,https://www.inaturalist.org/observations/128045996,https://static.inaturalist.org/photos/217458001/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
128047027,research,https://www.inaturalist.org/observations/128047027,https://static.inaturalist.org/photos/217459710/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
128270847,research,https://www.inaturalist.org/observations/128270847,https://static.inaturalist.org/photos/217866108/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
128272322,research,https://www.inaturalist.org/observations/128272322,https://static.inaturalist.org/photos/217868443/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
130393264,research,https://www.inaturalist.org/observations/130393264,https://inaturalist-open-data.s3.amazonaws.com/photos/221744534/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
130755869,research,https://www.inaturalist.org/observations/130755869,https://inaturalist-open-data.s3.amazonaws.com/photos/222416504/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
131489924,research,https://www.inaturalist.org/observations/131489924,https://inaturalist-open-data.s3.amazonaws.com/photos/223774980/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
132044452,research,https://www.inaturalist.org/observations/132044452,https://inaturalist-open-data.s3.amazonaws.com/photos/224804296/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
133050926,research,https://www.inaturalist.org/observations/133050926,https://inaturalist-open-data.s3.amazonaws.com/photos/226575575/medium.jpg,นกพิราบพันธุ์เลี้ยง,Columba livia domestica,Домашний голубь
134140260,research,https://www.inaturalist.org/observations/134140260,https://inaturalist-open-data.s3.amazonaws.com/photos/228599947/medium.jpg,Naminis karvelis,Columba livia domestica,Домашний голубь
134196288,research,https://www.inaturalist.org/observations/134196288,https://static.inaturalist.org/photos/228699607/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
136132100,research,https://www.inaturalist.org/observations/136132100,https://static.inaturalist.org/photos/232290637/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
136666577,research,https://www.inaturalist.org/observations/136666577,https://static.inaturalist.org/photos/233286292/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
142534979,research,https://www.inaturalist.org/observations/142534979,https://inaturalist-open-data.s3.amazonaws.com/photos/244382315/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
142732708,research,https://www.inaturalist.org/observations/142732708,https://inaturalist-open-data.s3.amazonaws.com/photos/244759281/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
143264563,research,https://www.inaturalist.org/observations/143264563,https://inaturalist-open-data.s3.amazonaws.com/photos/245680606/medium.jpeg,Colombo domestico,Columba livia domestica,Домашний голубь
143339937,research,https://www.inaturalist.org/observations/143339937,https://inaturalist-open-data.s3.amazonaws.com/photos/245813679/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
143447476,research,https://www.inaturalist.org/observations/143447476,https://inaturalist-open-data.s3.amazonaws.com/photos/246009274/medium.jpeg,Naminis karvelis,Columba livia domestica,Домашний голубь
143492704,research,https://www.inaturalist.org/observations/143492704,https://static.inaturalist.org/photos/246096467/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
143855302,research,https://www.inaturalist.org/observations/143855302,https://inaturalist-open-data.s3.amazonaws.com/photos/246785721/medium.jpeg,Haustaube,Columba livia domestica,Домашний голубь
144303026,research,https://www.inaturalist.org/observations/144303026,https://inaturalist-open-data.s3.amazonaws.com/photos/247641438/medium.jpg,Kesykyyhky,Columba livia domestica,Домашний голубь
145679034,research,https://www.inaturalist.org/observations/145679034,https://inaturalist-open-data.s3.amazonaws.com/photos/250278182/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
145786788,research,https://www.inaturalist.org/observations/145786788,https://inaturalist-open-data.s3.amazonaws.com/photos/250489272/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
146334286,research,https://www.inaturalist.org/observations/146334286,https://inaturalist-open-data.s3.amazonaws.com/photos/251560558/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
147789041,research,https://www.inaturalist.org/observations/147789041,https://inaturalist-open-data.s3.amazonaws.com/photos/254369478/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
147948853,research,https://www.inaturalist.org/observations/147948853,https://inaturalist-open-data.s3.amazonaws.com/photos/254679866/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
148186335,research,https://www.inaturalist.org/observations/148186335,https://inaturalist-open-data.s3.amazonaws.com/photos/255135072/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
148245030,research,https://www.inaturalist.org/observations/148245030,https://inaturalist-open-data.s3.amazonaws.com/photos/255248517/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
148392269,research,https://www.inaturalist.org/observations/148392269,https://inaturalist-open-data.s3.amazonaws.com/photos/255531881/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
148395835,research,https://www.inaturalist.org/observations/148395835,https://inaturalist-open-data.s3.amazonaws.com/photos/255538485/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
148439413,research,https://www.inaturalist.org/observations/148439413,https://inaturalist-open-data.s3.amazonaws.com/photos/255624587/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
148767944,research,https://www.inaturalist.org/observations/148767944,https://inaturalist-open-data.s3.amazonaws.com/photos/256248888/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
148837455,research,https://www.inaturalist.org/observations/148837455,https://inaturalist-open-data.s3.amazonaws.com/photos/256379771/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
148893681,research,https://www.inaturalist.org/observations/148893681,https://inaturalist-open-data.s3.amazonaws.com/photos/256486081/medium.jpeg,Gołąb miejski,Columba livia domestica,Домашний голубь
